Return,Risk,S_ratio
0.14896413611522977,0.19685085069297623,0.37573693918442824
0.15487641914440994,0.17709043983572548,0.4510487365580308
0.15032635727401866,0.184521286940341,0.40822583953889835
0.1479160014475955,0.1934654896542664,0.3768940991899923
0.15435198129777,0.18913215804928032,0.41955837714860755
0.15346340226014152,0.17885992077076987,0.43868633018518244
0.15251298522178205,0.19651233723118158,0.39444335309387735
0.13739724494148955,0.2093883223980193,0.2979977308518701
0.14778126521427665,0.17868606336665635,0.4073136082523265
0.13658204445733538,0.18936491392774735,0.32520303355051383
0.13636150364360797,0.20699618415959162,0.2964378492904921
0.13855075467615505,0.19399494407282944,0.3275897471446311
0.1469714627530798,0.17716170913792328,0.4062472816687992
0.15329235120469883,0.1744071500344429,0.4489056279472328
0.14274133993380633,0.17794768793878057,0.38068120310229275
0.1438480537728314,0.17619457674114872,0.3907501300336706
0.14515101493173574,0.17496540720194648,0.400942197966978
0.14372567265355324,0.18987084482926964,0.3619601140730733
0.14670681856460666,0.1727151544039248,0.4151738671229025
0.14106004116976686,0.183637393547595,0.35973087993456776
0.15354222518348087,0.18092995034161957,0.4341029499824811
0.13577901726610492,0.2139754925723765,0.28404662859017193
0.14984374931158342,0.1781165948282348,0.4201952624557995
0.14245720385958827,0.1713766561022495,0.39361955936017834
0.14525376032797502,0.17629925916704423,0.39849152321967113
0.14406105360794402,0.18028573954850266,0.3830644275076697
0.149024573908787,0.1826934131755551,0.4051846895960873
0.1512606588994727,0.17227161704741284,0.44267686230915304
0.15335179060193077,0.18231781405349878,0.4297538943667867
0.14288277771266156,0.18161257495028307,0.37377795965529725
0.15564048692039434,0.17610805711693625,0.4579034499645228
0.14925177262538497,0.17538789885106737,0.423357444337917
0.14244866409131265,0.1963760713747052,0.34346681659912554
0.14428217535099905,0.18066407887636698,0.3834861682626495
0.1483417036903528,0.17004249612762817,0.4313139677466566
0.14859931374226049,0.219581605134609,0.33517977836596224
0.14620874418875685,0.1795863754701793,0.3965152924453404
0.1538633084249765,0.16980177143924083,0.464443378632217
0.14978832619268254,0.1882652706041526,0.3972497208469894
0.1369848530421899,0.17766974926709223,0.3488767969667567
0.1438657521369061,0.1994528864489225,0.3452732791337257
0.1535857459620541,0.20293792531005775,0.38724031420931915
0.14361259519705494,0.19665538890902445,0.34889761006649095
0.14671129320261592,0.19078071151571344,0.3758833512721725
0.1359738545174222,0.19131016458206612,0.31871727595146315
0.13773232476231856,0.19749132764115104,0.3176459721629169
0.14994528410547076,0.17739908181005454,0.4224671477483546
0.15010638111789212,0.17986187828790529,0.41757809844323535
0.1440043727385168,0.1963778107374943,0.3513857929232013
0.14445404413766394,0.1783662548407759,0.38939004577779707
0.14331353948116024,0.1928239407152734,0.3542793453331244
0.15185826029372582,0.20024160061328902,0.38382763650674256
0.14913906388539558,0.180434791060183,0.41089117819116666
0.15263462109760725,0.19319444739617786,0.40184706208664656
0.15666259840500585,0.1870850973997673,0.43649975086207704
0.15353740091967769,0.17047880782442554,0.4606871782008389
0.15740987022131853,0.19504593133961776,0.42251519760145556
0.14810190865885742,0.17761426632201296,0.4115767847517629
0.15310208570754014,0.18714467427047063,0.4173353370166612
0.13611281401320188,0.19043654797657825,0.3209090621655153
0.13843232786413634,0.18291122109585436,0.34679298232279976
0.14737037503686629,0.1753275058056199,0.4127725122440346
0.14373888252486425,0.1756696741646644,0.39129623739400626
0.14628052478705186,0.18373192109294348,0.38795939411635266
0.14500017399321027,0.17965033040124115,0.38964678682676485
0.14842387657673864,0.18608714572301374,0.3945671598726562
0.1468715682485535,0.18058472811631254,0.39799361218553236
0.14706424981767577,0.18489852370185497,0.38975027152665576
0.1556270937326745,0.18397740857838926,0.4382445342375873
0.13966060116531204,0.20682609044349343,0.3126327100544302
0.15246607174793128,0.1837907889104438,0.42149050127685334
0.14674267284191406,0.1913102654183656,0.37500691708844824
0.13995026374150907,0.18879185385498587,0.3440310713374235
0.15315959294051543,0.17802829107372967,0.4390290580733933
0.15104642285487424,0.19539984984328165,0.3891836299560438
0.14443415271608528,0.1847540001676495,0.3758194824094706
0.1547844185441621,0.19115065449075114,0.41739024517973855
0.1398119424796564,0.1923784956203632,0.3368980627000811
0.14892976357649612,0.19534100640967142,0.37846515145647286
0.14408884129463378,0.1876348980844766,0.3682089099626273
0.14779712547026297,0.17735724245402573,0.41045476611496895
0.14226416085406712,0.17115906621463334,0.3929920999318723
0.14040004314966784,0.1877413296301014,0.34835186944996455
0.1401578219697947,0.1822523278134619,0.3575143470128116
0.1390302809642407,0.2000232339910574,0.32011421716690847
0.15007167715050843,0.19163553740032963,0.39174193977227995
0.14341234934327407,0.19488009780427495,0.3510484144562727
0.1492823532334505,0.18011459778086963,0.4124171730035098
0.13868676509842337,0.18916906537112146,0.3366658548187012
0.14159520213058127,0.18064866829081166,0.3686448550142371
0.1469938871057428,0.17922699612622567,0.4016910881831611
0.14466041393415896,0.19194522033559971,0.36291820037177125
0.1418360495657989,0.19056906900699316,0.3507182456946687
0.15255763820946425,0.1780506029893899,0.43559323533482186
0.14280611470219576,0.20793019215619182,0.3261003801278727
0.1403224129575229,0.18889389225693,0.3458153790842139
0.1525733879168231,0.18388654712334335,0.4218546116089185
0.14603203488370198,0.1748471361867392,0.40625220654365635
0.1391670882372225,0.18388007167012843,0.34896162294484545
0.15020486063583996,0.17697439035937793,0.42494770278978294
0.13819061497103396,0.18502232376281139,0.3415296796944401
0.1459505404585643,0.1779569289967985,0.398695014903526
0.148475831844643,0.17134760279954167,0.4288115540816865
0.14757401047507393,0.18453020333404946,0.3932906871819536
0.1458382179873931,0.18629866801887832,0.3802400668812877
0.14997590506785782,0.17801170083675197,0.42118526319017363
0.14342083189923624,0.18072776710258545,0.37858505638704054
0.13708205143632402,0.1905744640277343,0.32576269729027924
0.15190725410648825,0.18139773470327544,0.42397031160444565
0.14325889645261672,0.18091247131595095,0.3773034327379639
0.14459808856176537,0.1894243170195305,0.36741897585719946
0.14791703395048253,0.2081828313275112,0.3502547903951319
0.1417246172250201,0.18324018568479714,0.364137467857609
0.15454811634239032,0.19326494735171817,0.41160136606470415
0.1426536495441637,0.19059939790712893,0.3549520632647984
0.14811930238238877,0.18216344858246136,0.40139392919589617
0.14101894492543543,0.19355942869258613,0.3410784241892327
0.1567094287266024,0.1874792714262293,0.4358318021240765
0.1529732869819298,0.18526388817760578,0.42087687864555473
0.13732231300488754,0.18884356109075748,0.3300208524183447
0.157206265450741,0.17662488559389516,0.4654285559723096
0.14852570999480041,0.17005545821567425,0.43236312886558936
0.14978953052215122,0.19264698068109534,0.3882206212510363
0.14618442686940245,0.17766105791505982,0.4006754643070734
0.15093896745311966,0.18443777958384452,0.41173217127458517
0.14827919769551937,0.18561093928479222,0.3947999938898181
0.1370997446829822,0.22707482071717197,0.27347701734103386
0.1481743046650032,0.17962922270735587,0.4073630312603178
0.1412180378407563,0.19769462775896054,0.3349511243243935
0.14027334899042948,0.1782919276655683,0.3661037818429233
0.15333860345662326,0.1839232031873918,0.4259310521946884
0.15111329094935727,0.19153841400479624,0.3973787260630202
0.1412912777666662,0.18733656458206013,0.3538619271393132
0.1519256307139052,0.1826683257921842,0.4211218906195099
0.14663240040099967,0.18492018360515636,0.3873692909258082
0.15169228524773545,0.18744768506747808,0.4091396765989801
0.15552488441508053,0.18481742159282297,0.43569964195522337
0.14075321812447175,0.18869712511385248,0.3484590350001296
0.14331474065224334,0.1917230542245087,0.35631990596314217
0.1483723053184527,0.17212027375396557,0.4262850837858502
0.15806563957213768,0.18723263229819184,0.44364937111948016
0.15667161708916078,0.1928841611632042,0.4234231395498376
0.14663189498370988,0.18334153371703868,0.3907019513334246
0.15005962853861862,0.1765237940331845,0.42520969453278495
0.14092282001299827,0.1842158603334159,0.3578563750899802
0.1497155690521942,0.19423660494458367,0.3846626596130569
0.14707409969212967,0.18576189157357362,0.3879918484980743
0.1489678966813788,0.17718361439123814,0.41746465628616597
0.14519204108242884,0.18114130230244102,0.38749882103217576
0.1433361972959445,0.17983052748226946,0.3800033189730935
0.15092589777041832,0.17793505279053773,0.4267056804136117
0.1525519214408831,0.17571673747087935,0.4413462403018687
0.15044911811434777,0.18141628555894082,0.41588944389358534
0.14857689662891171,0.17898519623283557,0.41107811247807396
0.146653411723155,0.2022521492676053,0.35427762811236396
0.15755100497378238,0.1934738593909704,0.4266778221804321
0.14305743887817388,0.19090589413999343,0.35649731604549934
0.15026157120178754,0.18991387494823855,0.3962931682706187
0.1465561520498114,0.1774918023946775,0.4031518700266305
0.14999283026704735,0.17645067832360858,0.425007322043338
0.15020048090488924,0.1777237320833766,0.42313133999239894
0.1495859160170525,0.1830943354562722,0.4073633181014801
0.1590756826138795,0.1793063149714085,0.46889415259739115
0.14062081704898233,0.20823800961533076,0.3151241080828658
0.14821642251467268,0.1903576109500042,0.3846256640292799
0.1458471307143152,0.17923899368064256,0.39526628251744395
0.14753287044809538,0.17869515762030935,0.4059028314701895
0.14557807036601902,0.19414613442575387,0.36353064960461406
0.15712146374684552,0.19414778469054653,0.42298429455550823
0.14906706546192022,0.18837993750151516,0.3931791593323174
0.1441113436730066,0.18004850199497974,0.3838484791999748
0.1390414113881176,0.21206219668235124,0.30199353015306857
0.15108825607993248,0.18169500727977428,0.4187691077431294
0.13850991454737585,0.2045935468878261,0.31041993021508574
0.14353306711651545,0.17931473840919324,0.38219427875540346
0.14031816707890865,0.19171117570593763,0.34071131658541925
0.1481653529957617,0.1731816596270371,0.4224774907073308
0.14740146060955206,0.18170161854130862,0.3984634875065358
0.14345956228073284,0.18804879561147295,0.36405211773957297
0.15162631367905183,0.1832316318965285,0.4181936977034782
0.13969415024143417,0.2071164601386298,0.3123563921386657
0.15030213057003614,0.17738239091263341,0.42451863560191205
0.15367340597546994,0.17275799650086715,0.4553966101075677
0.13796209254433928,0.1880834793161931,0.33475610283927015
0.13947283224875373,0.19624730490979064,0.32852849764428654
0.1465532279980432,0.19031138070715337,0.3759797639645504
0.14785511130813217,0.19538108553840858,0.3728872275807379
0.14304887543210176,0.2053989692597669,0.33130095870169995
0.13759408492041117,0.20654829480139705,0.303048180478069
0.15396986315171748,0.1822370749440032,0.4333358795183851
0.14709290262531546,0.1836801313616765,0.39249156721997597
0.1484961814605753,0.18014368106904027,0.4079864529492312
0.14242283536839206,0.1798321251464281,0.3749209731770289
0.14463822779956476,0.17922180892755782,0.3885588936763428
0.1504492939505866,0.180803301637366,0.41730042132700607
0.15080764898794632,0.18179491439542295,0.416995432683319
0.14394636083956136,0.1904873584254151,0.36194717281754507
0.15323048777277715,0.18007892902507797,0.4344233286831837
0.1421523726960221,0.18493290216579883,0.3631174978037042
0.14716603884912993,0.19515984700860892,0.36977913210777696
0.15782210554244291,0.17512410333936843,0.47293378788609197
0.1446864145735936,0.1870361508992509,0.37258259560276646
0.14115472496818818,0.19371391834544324,0.34150733996416704
0.14681699321418107,0.18867171617281928,0.3806452534114771
0.13532616807299913,0.20697632572397565,0.29146409794446887
0.14046479133839931,0.1906950037212007,0.3432957867847966
0.14959232341540427,0.18758341411187443,0.39764882075830826
0.14772945142538732,0.17584780459141983,0.4135931727687661
0.14957186966539654,0.1810452211012083,0.4118963715905498
0.1402596924184688,0.18608193531028105,0.3507040718899015
0.14229547620837488,0.1853939070346717,0.36298645022778186
0.13552522582995294,0.19174366949770874,0.3156569705195727
0.1473673260073165,0.1875794816093016,0.38579553257347304
0.14868249855218924,0.18253245966226153,0.40366792124821754
0.14650276807240703,0.19181444858354643,0.3727705008690385
0.14656147864306687,0.1857504299069771,0.3852560593205868
0.13828706814109526,0.1981605510756527,0.31937268945590414
0.1450189088000561,0.19393989830281808,0.36103405958648316
0.1487292838512826,0.1849845422597055,0.3985699721210855
0.1481157962775168,0.2041378900023604,0.3581686686223287
0.148456065977402,0.1778670674735761,0.41298294856249657
0.14017169546034294,0.18199751750603774,0.35809112318348457
0.1479519080330023,0.1845098388889937,0.3953822109014588
0.134475845988475,0.20155590646582325,0.2950836174010113
0.14210430838304203,0.18811984594903172,0.356710415344604
0.15262459880414686,0.18347451117590932,0.4230811043269272
0.14159352539790127,0.1993027237571467,0.3341325404014371
0.1459319585923627,0.17523373489789482,0.40478483571495705
0.14063772447248357,0.19468220038958017,0.33715318781653064
0.14352857251109696,0.18768501922849382,0.36512542552833194
0.14524927901493065,0.1812894351942433,0.3874979197748715
0.14871150852748438,0.1767891982570237,0.4169457707496328
0.1499692870252231,0.19777240242873653,0.37906849542487026
0.14347101885525465,0.18331648235087644,0.37351261587159346
